2023-09-14 16:21:29,045 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:30,506 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:30,786 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:31,006 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:34,046 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:35,507 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:35,787 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:36,007 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:39,047 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:40,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:40,788 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:41,008 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:43,503 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:21:44,048 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:45,790 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:46,009 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:46,504 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:49,049 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:50,791 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:51,010 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:51,505 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:54,050 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:55,792 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:21:56,010 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:56,506 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:21:59,051 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:00,794 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:01,011 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:01,507 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:04,052 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:05,795 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:06,012 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:06,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:09,053 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:10,796 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:11,013 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:11,509 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:13,504 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:22:14,054 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:15,798 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:16,014 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:17,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:19,055 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:20,799 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:21,015 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:22,509 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:24,055 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:25,800 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:26,016 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:27,510 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:29,056 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:30,801 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:31,017 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:32,510 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:34,057 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:35,803 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:36,018 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:37,511 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:39,058 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:40,804 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:41,019 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:42,512 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:43,504 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:22:44,059 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:45,805 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:46,020 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:48,506 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:49,060 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:50,806 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:51,021 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:53,507 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:54,061 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:55,808 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:22:56,022 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:58,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:22:59,062 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:00,809 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:01,023 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:03,509 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:04,063 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:05,810 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:06,024 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:08,510 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:09,064 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:10,812 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:11,025 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:13,505 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:23:14,065 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:14,506 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:15,813 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:16,026 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:19,066 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:19,507 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:20,814 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:21,027 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:24,067 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:24,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:25,816 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:26,028 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:29,068 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:29,509 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:30,817 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:31,029 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:34,069 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:34,510 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:35,818 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:36,030 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:39,070 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:39,511 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:40,819 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:41,030 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:43,506 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:23:44,071 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:45,507 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:45,821 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:46,031 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:49,072 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:50,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:50,822 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:51,032 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:54,073 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:55,509 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:55,823 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:23:56,033 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:23:59,073 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:00,510 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:00,824 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:24:01,034 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:04,074 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:05,511 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:05,826 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:24:06,035 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:09,075 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:10,512 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:10,827 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:24:11,036 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:13,507 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:24:14,076 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:15,828 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: keepalive
2023-09-14 16:24:16,037 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:24:16,508 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
